what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343539474729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343539479714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343539487315
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343539488990
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343539489395
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343539489471
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343539510285
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343539510286
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343539513210
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343539513211
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343539515676
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343539517578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343539545959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343539548536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343539556498
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1343539560998
