what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343319217448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343319219979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343319223259
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343319224875
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343319224876
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343319226013
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343319234535
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343319234575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343319239138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343319244938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343319290880
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343319321838
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343319324182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343319327866
